EntryTime	Position	EntryPrice	ExitPrice	Profit	ExitTime
2017-04-28 02:20:00+00:00	SELL	15.59191719	15.51054064	8.137654999999988	2017-04-28 02:30:00+00:00
2017-04-28 03:15:00+00:00	SELL	15.55	15.60516	-5.515999999999899	2017-04-28 03:50:00+00:00
2017-04-28 05:15:00+00:00	SELL	15.94	15.7	24.00000000000002	2017-04-28 06:05:00+00:00
2017-04-28 06:45:00+00:00	SELL	15.34999946	15.30445437	4.554508999999918	2017-04-28 06:55:00+00:00
2017-04-28 10:00:00+00:00	SELL	15.67593554	15.66167529	1.426024999999953	2017-04-28 10:25:00+00:00
2017-04-28 12:20:00+00:00	SELL	15.6	15.5515561	4.844389999999876	2017-04-28 12:35:00+00:00
2017-04-28 14:35:00+00:00	SELL	15.59999996	15.629	-2.900003999999967	2017-04-28 15:05:00+00:00
2017-04-28 14:40:00+00:00	SELL	15.57223466	15.629	-5.676534000000011	2017-04-28 15:05:00+00:00
2017-04-28 18:45:00+00:00	SELL	15.5699989	15.56048154	0.9517360000000252	2017-04-28 19:00:00+00:00
2017-04-28 20:20:00+00:00	SELL	15.64227343	15.36000003	28.227339999999934	2017-04-28 20:55:00+00:00
2017-04-28 22:00:00+00:00	SELL	15.74505201	15.85610077	-11.10487599999992	2017-04-28 23:10:00+00:00
2017-04-29 00:45:00+00:00	SELL	15.9399	15.67053759	26.93624099999994	2017-04-29 01:40:00+00:00
2017-04-29 00:50:00+00:00	SELL	15.9487508	15.67053759	27.821320999999877	2017-04-29 01:40:00+00:00
2017-04-29 01:05:00+00:00	SELL	15.8502819	15.67053759	17.974431000000024	2017-04-29 01:40:00+00:00
2017-04-29 03:20:00+00:00	SELL	15.78999997	15.805836	-1.5836029999999113	2017-04-29 03:35:00+00:00
2017-04-29 03:25:00+00:00	SELL	15.78799998	15.805836	-1.7836019999998953	2017-04-29 03:35:00+00:00
2017-04-29 05:50:00+00:00	SELL	15.98225641	16.04035553	-5.8099119999999616	2017-04-29 06:20:00+00:00
2017-04-29 05:55:00+00:00	SELL	15.96686965	16.04035553	-7.348587999999978	2017-04-29 06:20:00+00:00
2017-04-29 06:00:00+00:00	SELL	15.96730407	16.04035553	-7.305145999999851	2017-04-29 06:20:00+00:00
2017-04-29 06:30:00+00:00	SELL	16.22572332	16.17302701	5.2696310000001745	2017-04-29 06:45:00+00:00
2017-04-29 06:40:00+00:00	SELL	16.17302684	16.17302701	-1.6999999985500835e-05	2017-04-29 06:45:00+00:00
2017-04-29 07:30:00+00:00	SELL	16.84	16.518	32.19999999999992	2017-04-29 08:15:00+00:00
2017-04-29 07:35:00+00:00	SELL	16.7555	16.518	23.75000000000007	2017-04-29 08:15:00+00:00
2017-04-29 07:40:00+00:00	SELL	16.75000002	16.518	23.200002000000097	2017-04-29 08:15:00+00:00
2017-04-29 09:35:00+00:00	SELL	16.6	16.39999993	20.000007000000153	2017-04-29 10:30:00+00:00
2017-04-29 13:30:00+00:00	SELL	16.65999999	16.5739999	8.600008999999886	2017-04-29 13:55:00+00:00
2017-04-29 13:35:00+00:00	SELL	16.65999997	16.5739999	8.600007000000076	2017-04-29 13:55:00+00:00
2017-04-29 13:40:00+00:00	SELL	16.6488686	16.5739999	7.486869999999968	2017-04-29 13:55:00+00:00
2017-04-29 14:15:00+00:00	SELL	16.6	16.53999999	6.00000100000031	2017-04-29 15:20:00+00:00
2017-04-29 14:20:00+00:00	SELL	16.63999999	16.53999999	10.000000000000142	2017-04-29 15:20:00+00:00
2017-04-29 15:00:00+00:00	SELL	16.54895484	16.53999999	0.8954850000002068	2017-04-29 15:20:00+00:00
2017-04-29 15:05:00+00:00	SELL	16.54895484	16.53999999	0.8954850000002068	2017-04-29 15:20:00+00:00
2017-04-29 15:10:00+00:00	SELL	16.54595483	16.53999999	0.5954840000001127	2017-04-29 15:20:00+00:00
2017-04-29 15:30:00+00:00	SELL	16.59999909	16.56000001	3.9999080000001186	2017-04-29 15:50:00+00:00
2017-04-29 15:35:00+00:00	SELL	16.59999879	16.56000001	3.9998780000001233	2017-04-29 15:50:00+00:00
2017-04-29 15:40:00+00:00	SELL	16.59578694	16.56000001	3.578693000000044	2017-04-29 15:50:00+00:00
2017-04-29 16:50:00+00:00	SELL	16.57699988	16.56200734	1.4992539999997945	2017-04-29 17:30:00+00:00
2017-04-29 18:00:00+00:00	SELL	16.88	17.0	-12.0000000000001	2017-04-29 19:30:00+00:00
2017-04-29 18:05:00+00:00	SELL	16.91	17.0	-8.999999999999986	2017-04-29 19:30:00+00:00
2017-04-29 18:10:00+00:00	SELL	16.82655251	17.0	-17.344749000000093	2017-04-29 19:30:00+00:00
2017-04-29 18:50:00+00:00	SELL	17.0	17.0	0.0	2017-04-29 19:30:00+00:00
2017-04-29 19:05:00+00:00	SELL	16.968944	17.0	-3.105599999999953	2017-04-29 19:30:00+00:00
2017-04-29 19:10:00+00:00	SELL	16.93312065	17.0	-6.687935000000067	2017-04-29 19:30:00+00:00
2017-04-29 19:45:00+00:00	SELL	17.19000014	17.05000029	13.999984999999882	2017-04-29 21:05:00+00:00
2017-04-29 19:55:00+00:00	SELL	17.15088599	17.05000029	10.088569999999919	2017-04-29 21:05:00+00:00
2017-04-29 20:05:00+00:00	SELL	17.17659107	17.05000029	12.659078000000079	2017-04-29 21:05:00+00:00
2017-04-29 20:10:00+00:00	SELL	17.16000061	17.05000029	11.000032000000104	2017-04-29 21:05:00+00:00
2017-04-29 20:50:00+00:00	SELL	17.19897437	17.05000029	14.897407999999857	2017-04-29 21:05:00+00:00
2017-04-29 21:30:00+00:00	SELL	17.25	17.27	-1.9999999999999574	2017-04-29 22:30:00+00:00
2017-04-29 22:45:00+00:00	SELL	17.455	17.434	2.0999999999997243	2017-04-29 23:05:00+00:00
2017-04-29 23:30:00+00:00	SELL	17.47899995	17.19599999	28.299995999999794	2017-04-30 00:10:00+00:00
2017-04-30 00:35:00+00:00	SELL	17.27759854	17.19999999	7.759855000000115	2017-04-30 01:20:00+00:00
2017-04-30 01:00:00+00:00	SELL	17.24444444	17.19999999	4.44444500000003	2017-04-30 01:20:00+00:00
2017-04-30 01:05:00+00:00	SELL	17.24051703	17.19999999	4.0517040000001	2017-04-30 01:20:00+00:00
2017-04-30 02:15:00+00:00	SELL	17.23580525	17.11999999	11.580525999999836	2017-04-30 04:25:00+00:00
2017-04-30 02:20:00+00:00	SELL	17.2192	17.11999999	9.920001000000056	2017-04-30 04:25:00+00:00
2017-04-30 02:25:00+00:00	SELL	17.2192	17.11999999	9.920001000000056	2017-04-30 04:25:00+00:00
2017-04-30 02:30:00+00:00	SELL	17.35	17.11999999	23.000001000000125	2017-04-30 04:25:00+00:00
2017-04-30 03:45:00+00:00	SELL	17.39075757	17.11999999	27.07575800000015	2017-04-30 04:25:00+00:00
2017-04-30 03:50:00+00:00	SELL	17.39075757	17.11999999	27.07575800000015	2017-04-30 04:25:00+00:00
2017-04-30 04:50:00+00:00	SELL	17.159	17.019	14.000000000000057	2017-04-30 05:10:00+00:00
2017-04-30 05:45:00+00:00	SELL	16.90631906	16.93	-2.368093999999843	2017-04-30 06:05:00+00:00
2017-04-30 05:50:00+00:00	SELL	16.90631906	16.93	-2.368093999999843	2017-04-30 06:05:00+00:00
2017-04-30 06:15:00+00:00	SELL	17.05032398	16.86100012	18.93238600000018	2017-04-30 06:40:00+00:00
2017-04-30 06:20:00+00:00	SELL	17.10599995	16.86100012	24.499983000000114	2017-04-30 06:40:00+00:00
2017-04-30 06:30:00+00:00	SELL	17.03358789	16.86100012	17.25877699999998	2017-04-30 06:40:00+00:00
2017-04-30 10:20:00+00:00	SELL	17.00051962	16.90058313	9.993648999999749	2017-04-30 10:35:00+00:00
2017-04-30 16:55:00+00:00	SELL	16.79	16.88285569	-9.285569000000038	2017-04-30 17:30:00+00:00
2017-04-30 20:45:00+00:00	SELL	16.86455614	16.78	8.455614000000011	2017-04-30 21:20:00+00:00
2017-04-30 20:50:00+00:00	SELL	16.86400692	16.78	8.40069200000002	2017-04-30 21:20:00+00:00
2017-04-30 21:00:00+00:00	SELL	16.839	16.78	5.89999999999975	2017-04-30 21:20:00+00:00
2017-04-30 21:05:00+00:00	SELL	16.839	16.78	5.89999999999975	2017-04-30 21:20:00+00:00
2017-04-30 21:45:00+00:00	SELL	16.8770874	16.8426755	3.441190000000205	2017-04-30 22:10:00+00:00
2017-04-30 21:50:00+00:00	SELL	16.88187272	16.8426755	3.919722000000192	2017-04-30 22:10:00+00:00
2017-04-30 21:55:00+00:00	SELL	16.88062193	16.8426755	3.794643000000164	2017-04-30 22:10:00+00:00
2017-04-30 22:30:00+00:00	SELL	16.85	16.78175974	6.824026000000316	2017-04-30 22:45:00+00:00
2017-04-30 23:00:00+00:00	SELL	16.9101	17.0	-8.990000000000009	2017-04-30 23:30:00+00:00
2017-05-01 00:45:00+00:00	SELL	17.16	17.15	1.0000000000001563	2017-05-01 01:00:00+00:00
2017-05-01 00:50:00+00:00	SELL	17.16375101	17.15	1.3751010000000008	2017-05-01 01:00:00+00:00
2017-05-01 00:55:00+00:00	SELL	17.145	17.15	-0.4999999999999005	2017-05-01 01:00:00+00:00
2017-05-01 01:30:00+00:00	SELL	17.44180999	17.35658049	8.522950000000051	2017-05-01 01:45:00+00:00
2017-05-01 02:55:00+00:00	SELL	17.60179055	17.47999999	12.179056000000088	2017-05-01 03:35:00+00:00
2017-05-01 04:45:00+00:00	SELL	17.4	17.32100901	7.899098999999765	2017-05-01 05:10:00+00:00
2017-05-01 04:50:00+00:00	SELL	17.4	17.32100901	7.899098999999765	2017-05-01 05:10:00+00:00
2017-05-01 08:25:00+00:00	SELL	17.389	17.4468	-5.78000000000003	2017-05-01 09:15:00+00:00
2017-05-01 09:00:00+00:00	SELL	17.335	17.4468	-11.179999999999879	2017-05-01 09:15:00+00:00
2017-05-01 09:05:00+00:00	SELL	17.3497	17.4468	-9.710000000000107	2017-05-01 09:15:00+00:00
2017-05-01 09:30:00+00:00	SELL	17.569	16.99515721	57.38427900000005	2017-05-01 10:10:00+00:00
2017-05-01 10:20:00+00:00	SELL	17.05799999	17.08007587	-2.2075880000002712	2017-05-01 10:50:00+00:00
2017-05-01 10:55:00+00:00	SELL	17.12449097	17.0	12.449097000000009	2017-05-01 11:35:00+00:00
2017-05-01 11:10:00+00:00	SELL	17.12	17.0	12.0000000000001	2017-05-01 11:35:00+00:00
2017-05-01 11:15:00+00:00	SELL	17.24519612	17.0	24.519611999999924	2017-05-01 11:35:00+00:00
2017-05-01 11:20:00+00:00	SELL	17.19924061	17.0	19.924061000000037	2017-05-01 11:35:00+00:00
2017-05-01 12:35:00+00:00	SELL	16.69148115	16.69999999	-0.8518839999997141	2017-05-01 13:15:00+00:00
2017-05-01 13:00:00+00:00	SELL	16.94799969	16.69999999	24.799970000000116	2017-05-01 13:15:00+00:00
2017-05-01 15:05:00+00:00	SELL	16.7289999	16.674	5.49999000000021	2017-05-01 15:15:00+00:00
2017-05-01 15:30:00+00:00	SELL	16.8295902	16.72995268	9.963751999999815	2017-05-01 15:45:00+00:00
2017-05-01 16:00:00+00:00	SELL	16.84124998	16.61	23.12499800000012	2017-05-01 16:35:00+00:00
2017-05-01 16:45:00+00:00	SELL	16.81999998	17.31879857	-49.87985899999998	2017-05-01 19:45:00+00:00
2017-05-01 16:50:00+00:00	SELL	16.842	17.31879857	-47.67985699999997	2017-05-01 19:45:00+00:00
2017-05-01 17:15:00+00:00	SELL	16.82814666	17.31879857	-49.065190999999686	2017-05-01 19:45:00+00:00
2017-05-01 17:20:00+00:00	SELL	16.90364479	17.31879857	-41.515377999999714	2017-05-01 19:45:00+00:00
2017-05-01 19:15:00+00:00	SELL	17.79	17.31879857	47.12014300000007	2017-05-01 19:45:00+00:00
2017-05-01 19:35:00+00:00	SELL	17.43149266	17.31879857	11.269409000000152	2017-05-01 19:45:00+00:00
2017-05-01 21:50:00+00:00	SELL	17.20399832	17.02595895	17.803937000000047	2017-05-01 22:25:00+00:00
2017-05-01 21:55:00+00:00	SELL	17.20099911	17.02595895	17.504016000000178	2017-05-01 22:25:00+00:00
2017-05-01 22:45:00+00:00	SELL	17.00896648	17.02999997	-2.10334899999971	2017-05-01 23:00:00+00:00
2017-05-01 22:50:00+00:00	SELL	17.00895132	17.02999997	-2.1048649999997338	2017-05-01 23:00:00+00:00
2017-05-01 23:15:00+00:00	SELL	17.2009998	17.16599999	3.4999810000002185	2017-05-01 23:35:00+00:00
2017-05-01 23:20:00+00:00	SELL	17.2009998	17.16599999	3.4999810000002185	2017-05-01 23:35:00+00:00
2017-05-01 23:25:00+00:00	SELL	17.183	17.16599999	1.7000010000000287	2017-05-01 23:35:00+00:00
2017-05-01 23:40:00+00:00	SELL	17.18073687	17.0333691	14.73677699999989	2017-05-02 00:10:00+00:00
2017-05-02 00:45:00+00:00	SELL	17.03099999	17.0	3.099999000000153	2017-05-02 01:15:00+00:00
2017-05-02 00:50:00+00:00	SELL	17.05299999	17.0	5.299999	2017-05-02 01:15:00+00:00
2017-05-02 01:00:00+00:00	SELL	17.01399999	17.0	1.399998999999852	2017-05-02 01:15:00+00:00
2017-05-02 01:05:00+00:00	SELL	17.06022414	17.0	6.022413999999898	2017-05-02 01:15:00+00:00
2017-05-02 03:15:00+00:00	SELL	17.25	17.10007953	14.992047000000142	2017-05-02 03:55:00+00:00
2017-05-02 03:20:00+00:00	SELL	17.25	17.10007953	14.992047000000142	2017-05-02 03:55:00+00:00
2017-05-02 03:30:00+00:00	SELL	17.16337951	17.10007953	6.329998000000003	2017-05-02 03:55:00+00:00
2017-05-02 03:35:00+00:00	SELL	17.16000001	17.10007953	5.9920480000002385	2017-05-02 03:55:00+00:00
2017-05-02 07:45:00+00:00	SELL	17.18	16.90250926	27.749074000000107	2017-05-02 08:50:00+00:00
2017-05-02 07:50:00+00:00	SELL	17.06873965	16.90250926	16.62303900000026	2017-05-02 08:50:00+00:00
2017-05-02 08:20:00+00:00	SELL	16.97599365	16.90250926	7.348439000000084	2017-05-02 08:50:00+00:00
2017-05-02 09:20:00+00:00	SELL	17.28	17.2	8.000000000000185	2017-05-02 09:55:00+00:00
2017-05-02 09:30:00+00:00	SELL	17.255	17.2	5.499999999999972	2017-05-02 09:55:00+00:00
2017-05-02 12:05:00+00:00	SELL	17.14996165	16.979	17.09616500000024	2017-05-02 13:30:00+00:00
2017-05-02 12:30:00+00:00	SELL	17.13144911	16.979	15.244910999999917	2017-05-02 13:30:00+00:00
2017-05-02 12:35:00+00:00	SELL	17.13999934	16.979	16.099934000000005	2017-05-02 13:30:00+00:00
2017-05-02 13:15:00+00:00	SELL	17.19999997	16.979	22.099997000000116	2017-05-02 13:30:00+00:00
2017-05-02 13:20:00+00:00	SELL	17.09	16.979	11.100000000000065	2017-05-02 13:30:00+00:00
2017-05-02 13:45:00+00:00	SELL	17.10275857	17.11014286	-0.7384290000000959	2017-05-02 14:45:00+00:00
2017-05-02 13:55:00+00:00	SELL	17.10000063	17.11014286	-1.0142229999999586	2017-05-02 14:45:00+00:00
2017-05-02 14:00:00+00:00	SELL	17.20692649	17.11014286	9.67836300000009	2017-05-02 14:45:00+00:00
2017-05-02 14:05:00+00:00	SELL	17.2360663	17.11014286	12.59234400000011	2017-05-02 14:45:00+00:00
2017-05-02 14:10:00+00:00	SELL	17.09754381	17.11014286	-1.2599049999998613	2017-05-02 14:45:00+00:00
2017-05-02 14:20:00+00:00	SELL	17.23606601	17.11014286	12.592314999999843	2017-05-02 14:45:00+00:00
2017-05-02 15:00:00+00:00	SELL	17.21856299	17.2185642	-0.00012100000006398659	2017-05-02 16:00:00+00:00
2017-05-02 15:30:00+00:00	SELL	17.15997221	17.2185642	-5.859199000000004	2017-05-02 16:00:00+00:00
2017-05-02 15:35:00+00:00	SELL	17.15997221	17.2185642	-5.859199000000004	2017-05-02 16:00:00+00:00
2017-05-02 16:25:00+00:00	SELL	17.25	17.11043558	13.956441999999925	2017-05-02 17:10:00+00:00
2017-05-02 16:30:00+00:00	SELL	17.28	17.11043558	16.956442000000038	2017-05-02 17:10:00+00:00
2017-05-02 18:45:00+00:00	SELL	17.24999999	17.20066885	4.933113999999961	2017-05-02 19:05:00+00:00
2017-05-02 18:50:00+00:00	SELL	17.24694885	17.20066885	4.627999999999943	2017-05-02 19:05:00+00:00
2017-05-02 18:55:00+00:00	SELL	17.25	17.20066885	4.933115000000043	2017-05-02 19:05:00+00:00
2017-05-02 19:45:00+00:00	SELL	17.22657586	17.01000292	21.657293999999894	2017-05-02 20:20:00+00:00
2017-05-02 19:50:00+00:00	SELL	17.22657586	17.01000292	21.657293999999894	2017-05-02 20:20:00+00:00
2017-05-02 21:05:00+00:00	SELL	17.24991999	17.27999994	-3.0079950000001077	2017-05-02 21:30:00+00:00
2017-05-02 21:10:00+00:00	SELL	17.23396815	17.27999994	-4.603179000000068	2017-05-02 21:30:00+00:00
2017-05-02 23:15:00+00:00	SELL	17.43	17.445	-1.5000000000000568	2017-05-03 00:05:00+00:00
2017-05-02 23:20:00+00:00	SELL	17.44699999	17.445	0.19999899999980641	2017-05-03 00:05:00+00:00
2017-05-02 23:45:00+00:00	SELL	17.4299998	17.445	-1.5000199999999353	2017-05-03 00:05:00+00:00
2017-05-02 23:50:00+00:00	SELL	17.4299	17.445	-1.5100000000000335	2017-05-03 00:05:00+00:00
2017-05-03 01:15:00+00:00	SELL	18.05	17.98099978	6.90002199999995	2017-05-03 01:30:00+00:00
2017-05-03 01:20:00+00:00	SELL	18.09000001	17.98099978	10.900022999999948	2017-05-03 01:30:00+00:00
2017-05-03 01:55:00+00:00	SELL	18.61000001	18.38999998	22.000003000000135	2017-05-03 02:05:00+00:00
2017-05-03 03:05:00+00:00	SELL	19.40991312	18.989	42.0913119999998	2017-05-03 03:25:00+00:00
2017-05-03 06:00:00+00:00	SELL	19.3	19.100004	19.99960000000023	2017-05-03 06:20:00+00:00
2017-05-03 06:05:00+00:00	SELL	19.39998999	19.100004	29.998599000000326	2017-05-03 06:20:00+00:00
2017-05-03 06:10:00+00:00	SELL	19.23034982	19.100004	13.034582000000228	2017-05-03 06:20:00+00:00
2017-05-03 08:35:00+00:00	SELL	20.35566752	19.83999992	51.566760000000045	2017-05-03 09:45:00+00:00
2017-05-03 09:00:00+00:00	SELL	19.91999999	19.83999992	8.000007000000053	2017-05-03 09:45:00+00:00
2017-05-03 09:05:00+00:00	SELL	20.08999993	19.83999992	25.000001000000083	2017-05-03 09:45:00+00:00
2017-05-03 09:15:00+00:00	SELL	19.877	19.83999992	3.7000079999998547	2017-05-03 09:45:00+00:00
2017-05-03 11:50:00+00:00	SELL	22.99999998	22.1	89.99999799999969	2017-05-03 12:30:00+00:00
2017-05-03 12:00:00+00:00	SELL	22.5	22.1	39.99999999999986	2017-05-03 12:30:00+00:00
2017-05-03 12:05:00+00:00	SELL	22.28999987	22.1	18.999986999999763	2017-05-03 12:30:00+00:00
2017-05-03 12:10:00+00:00	SELL	22.30000003	22.1	20.000002999999822	2017-05-03 12:30:00+00:00
2017-05-03 12:50:00+00:00	SELL	22.49999137	22.35	14.999136999999862	2017-05-03 13:10:00+00:00
2017-05-03 12:55:00+00:00	SELL	22.49012746	22.35	14.012745999999865	2017-05-03 13:10:00+00:00
2017-05-03 14:00:00+00:00	SELL	22.64999999	22.55	9.99999900000006	2017-05-03 14:30:00+00:00
2017-05-03 14:05:00+00:00	SELL	22.65899997	22.55	10.899996999999928	2017-05-03 14:30:00+00:00
2017-05-03 14:50:00+00:00	SELL	23.7001	23.19999998	50.01000199999979	2017-05-03 16:15:00+00:00
2017-05-03 15:30:00+00:00	SELL	23.79761996	23.19999998	59.76199799999975	2017-05-03 16:15:00+00:00
2017-05-03 16:30:00+00:00	SELL	23.21	23.19474128	1.5258720000002057	2017-05-03 16:40:00+00:00
2017-05-03 18:00:00+00:00	SELL	23.446	23.01000013	43.599986999999985	2017-05-03 18:10:00+00:00
2017-05-03 18:15:00+00:00	SELL	23.09824266	22.87000001	22.82426500000021	2017-05-03 19:05:00+00:00
2017-05-03 18:20:00+00:00	SELL	23.2060897	22.87000001	33.608969000000144	2017-05-03 19:05:00+00:00
2017-05-03 18:45:00+00:00	SELL	22.9672421	22.87000001	9.724209000000172	2017-05-03 19:05:00+00:00
2017-05-03 18:50:00+00:00	SELL	22.97682572	22.87000001	10.682571000000252	2017-05-03 19:05:00+00:00
2017-05-03 19:30:00+00:00	SELL	23.13411999	23.25000014	-11.58801500000024	2017-05-03 20:00:00+00:00
2017-05-03 19:50:00+00:00	SELL	23.23	23.25000014	-2.00001400000005	2017-05-03 20:00:00+00:00
2017-05-03 21:45:00+00:00	SELL	24.229933	23.65	57.99330000000005	2017-05-03 22:10:00+00:00
2017-05-03 21:50:00+00:00	SELL	24.12237701	23.65	47.23770100000024	2017-05-03 22:10:00+00:00
2017-05-04 00:45:00+00:00	SELL	23.06	22.94021768	11.978231999999878	2017-05-04 01:00:00+00:00
2017-05-04 01:15:00+00:00	SELL	23.14	22.57602543	56.39745699999992	2017-05-04 02:55:00+00:00
2017-05-04 01:20:00+00:00	SELL	23.2	22.57602543	62.39745699999979	2017-05-04 02:55:00+00:00
2017-05-04 01:35:00+00:00	SELL	23.11136744	22.57602543	53.534200999999726	2017-05-04 02:55:00+00:00
2017-05-04 02:35:00+00:00	SELL	22.7301	22.57602543	15.40745699999988	2017-05-04 02:55:00+00:00
2017-05-04 02:45:00+00:00	SELL	22.75396849	22.57602543	17.794305999999693	2017-05-04 02:55:00+00:00
2017-05-04 03:30:00+00:00	SELL	22.83299999	22.8	3.2999990000000423	2017-05-04 03:50:00+00:00
2017-05-04 04:15:00+00:00	SELL	23.35675323	23.25	10.675322999999892	2017-05-04 04:30:00+00:00
2017-05-04 04:20:00+00:00	SELL	23.4	23.25	14.999999999999858	2017-05-04 04:30:00+00:00
2017-05-04 04:45:00+00:00	SELL	23.49999998	22.77616177	72.38382099999967	2017-05-04 05:40:00+00:00
2017-05-04 05:20:00+00:00	SELL	23.26251833	22.77616177	48.63565599999973	2017-05-04 05:40:00+00:00
2017-05-04 06:30:00+00:00	SELL	23.15655957	22.99	16.655957000000043	2017-05-04 06:45:00+00:00
2017-05-04 07:30:00+00:00	SELL	23.54367546	23.40078595	14.288950999999983	2017-05-04 08:15:00+00:00
2017-05-04 07:35:00+00:00	SELL	23.54038646	23.40078595	13.960051000000107	2017-05-04 08:15:00+00:00
2017-05-04 08:50:00+00:00	SELL	23.57594632	23.45472564	12.122068000000041	2017-05-04 10:35:00+00:00
2017-05-04 09:45:00+00:00	SELL	23.6258727	23.45472564	17.114705999999913	2017-05-04 10:35:00+00:00
2017-05-04 09:50:00+00:00	SELL	23.64206	23.45472564	18.733436000000125	2017-05-04 10:35:00+00:00
2017-05-04 12:05:00+00:00	SELL	26.2	25.99999999	20.00000100000001	2017-05-04 12:30:00+00:00
2017-05-04 12:15:00+00:00	SELL	25.9787941	25.99999999	-2.120589000000095	2017-05-04 12:30:00+00:00
2017-05-04 12:50:00+00:00	SELL	26.4	24.3	209.99999999999977	2017-05-04 14:45:00+00:00
2017-05-04 13:00:00+00:00	SELL	26.34	24.3	203.99999999999991	2017-05-04 14:45:00+00:00
2017-05-04 13:05:00+00:00	SELL	26.3	24.3	200.0	2017-05-04 14:45:00+00:00
2017-05-04 13:15:00+00:00	SELL	26.16192139	24.3	186.1921389999999	2017-05-04 14:45:00+00:00
2017-05-04 13:20:00+00:00	SELL	26.4	24.3	209.99999999999977	2017-05-04 14:45:00+00:00
2017-05-04 13:30:00+00:00	SELL	26.1941328	24.3	189.41327999999976	2017-05-04 14:45:00+00:00
2017-05-04 14:15:00+00:00	SELL	26.31939989	24.3	201.9399889999999	2017-05-04 14:45:00+00:00
2017-05-04 14:20:00+00:00	SELL	26.3	24.3	200.0	2017-05-04 14:45:00+00:00
2017-05-04 15:20:00+00:00	SELL	24.95999998	24.7	25.99999799999999	2017-05-04 15:35:00+00:00
2017-05-04 15:40:00+00:00	SELL	24.77000006	23.16168538	160.83146799999994	2017-05-04 16:05:00+00:00
2017-05-04 16:30:00+00:00	SELL	24.19928139	24.53600714	-33.67257499999994	2017-05-04 18:20:00+00:00
2017-05-04 17:20:00+00:00	SELL	24.88995986	24.53600714	35.39527200000023	2017-05-04 18:20:00+00:00
2017-05-04 18:30:00+00:00	SELL	24.83258304	24.652	18.058303999999836	2017-05-04 18:45:00+00:00
2017-05-04 19:30:00+00:00	SELL	25.563496	25.46460779	9.888821000000192	2017-05-04 19:45:00+00:00
2017-05-04 19:35:00+00:00	SELL	25.65578538	25.46460779	19.117759000000234	2017-05-04 19:45:00+00:00
2017-05-04 19:40:00+00:00	SELL	25.45679787	25.46460779	-0.7809919999999693	2017-05-04 19:45:00+00:00
2017-05-04 21:15:00+00:00	SELL	26.14646768	26.15547075	-0.9003069999998559	2017-05-04 21:30:00+00:00
2017-05-04 21:20:00+00:00	SELL	26.14639721	26.15547075	-0.9073539999999269	2017-05-04 21:30:00+00:00
2017-05-04 22:45:00+00:00	SELL	27.31867004	26.57851578	74.01542600000006	2017-05-04 23:05:00+00:00
2017-05-04 23:20:00+00:00	SELL	26.92271409	26.58999501	33.27190800000004	2017-05-04 23:40:00+00:00
2017-05-04 23:45:00+00:00	SELL	26.71663972	26.28089903	43.57406899999994	2017-05-05 00:15:00+00:00
2017-05-05 00:40:00+00:00	SELL	26.82649961	26.88917579	-6.267618000000041	2017-05-05 01:40:00+00:00
2017-05-05 00:50:00+00:00	SELL	27.16349999	26.88917579	27.43241999999988	2017-05-05 01:40:00+00:00
2017-05-05 02:05:00+00:00	SELL	26.86291757	26.53861377	32.430379999999914	2017-05-05 02:35:00+00:00
2017-05-05 04:00:00+00:00	SELL	28.59999998	28.539088	6.09119800000002	2017-05-05 05:00:00+00:00
2017-05-05 04:20:00+00:00	SELL	28.55	28.539088	1.0912000000001143	2017-05-05 05:00:00+00:00
2017-05-05 04:35:00+00:00	SELL	28.45732904	28.539088	-8.175895999999838	2017-05-05 05:00:00+00:00
2017-05-05 07:15:00+00:00	SELL	27.85	27.59580243	25.41975700000023	2017-05-05 07:55:00+00:00
2017-05-05 07:25:00+00:00	SELL	27.85	27.59580243	25.41975700000023	2017-05-05 07:55:00+00:00
2017-05-05 08:00:00+00:00	SELL	27.6188973	27.5936646	2.523270000000011	2017-05-05 08:10:00+00:00
2017-05-05 09:40:00+00:00	SELL	28.6	24.39999996	420.0000040000003	2017-05-05 12:00:00+00:00
2017-05-05 09:45:00+00:00	SELL	28.62492472	24.39999996	422.492476	2017-05-05 12:00:00+00:00
2017-05-05 09:50:00+00:00	SELL	28.62649253	24.39999996	422.64925700000015	2017-05-05 12:00:00+00:00
2017-05-05 10:45:00+00:00	SELL	27.33193037	24.39999996	293.193041	2017-05-05 12:00:00+00:00
2017-05-05 10:50:00+00:00	SELL	27.36193037	24.39999996	296.1930410000001	2017-05-05 12:00:00+00:00
2017-05-05 11:35:00+00:00	SELL	26.0	24.39999996	160.0000040000001	2017-05-05 12:00:00+00:00
2017-05-05 13:00:00+00:00	SELL	26.43300001	26.12	31.300000999999966	2017-05-05 13:10:00+00:00
2017-05-05 14:15:00+00:00	SELL	26.08696419	25.17	91.6964189999998	2017-05-05 15:00:00+00:00
2017-05-05 14:20:00+00:00	SELL	26.04	25.17	86.99999999999974	2017-05-05 15:00:00+00:00
2017-05-05 15:15:00+00:00	SELL	25.66499993	25.5751882	8.981173000000098	2017-05-05 15:40:00+00:00
2017-05-05 15:25:00+00:00	SELL	25.67153082	25.5751882	9.634262000000149	2017-05-05 15:40:00+00:00
2017-05-05 17:40:00+00:00	SELL	27.32403433	26.70122064	62.2813690000001	2017-05-05 18:10:00+00:00
